system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
nb_20221011-20221023_86,0,2022-10-11,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.6212075352668762,0.004783057851239652,0.5374380691449709,5.34439712194893,0.2656992971897125,0.004783057851239653,0.535775813172272,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20221011-20221023_87,0,2022-10-11,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.3896230161190033,0.004772727272727256,0.31775083019841055,5.345972456450203,0.21818557381629944,0.004772727272727256,0.4837871271722304,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20221011-20221023_88,0,2022-10-11,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.31044092774391174,0.004772727272727256,0.35676770796817514,5.345972456450203,0.14511188864707947,0.004772727272727256,0.24268045478647604,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20221011-20221023_89,0,2022-10-11,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.6213874220848083,0.004803719008264446,0.7917728642499884,5.341246452946384,0.43611589074134827,0.004772727272727256,0.723176831841639,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20221011-20221023_90,0,2022-10-11,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.1967712640762329,0.004785227272727255,0.5556491602629975,5.344239588498803,0.21179738640785217,0.004772727272727256,0.6251243082410326,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20221011-20221023_91,0,2022-10-11,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.10790685564279556,0.004772727272727256,0.47590949031153224,5.345972456450203,0.2645307779312134,0.004772727272727256,0.2913295560212137,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20221011-20221023_92,0,2022-10-11,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.4707818031311035,0.004793388429752049,0.6991927606595281,5.342821787447658,0.4086468517780304,0.004772727272727256,0.5622822095856066,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20221011-20221023_93,0,2022-10-11,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.5852466225624084,0.004772727272727256,0.619728454955867,5.345972456450203,0.2695091664791107,0.004772727272727256,0.6987718582001204,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20221011-20221023_94,0,2022-10-11,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.6977844834327698,0.004783057851239652,0.7511388219127924,5.34439712194893,0.23086875677108765,0.004772727272727256,0.5764690360805257,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20221011-20221023_95,0,2022-10-11,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.5659068822860718,0.004772727272727256,0.5423980493877844,5.345972456450203,0.26126983761787415,0.004772727272727256,0.47662741235510664,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20221011-20221023_96,0,2022-10-11,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.3619714677333832,0.004772727272727256,0.5728024846467994,5.345972456450203,0.5348678231239319,0.004772727272727256,0.6341358085980777,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20221011-20221023_97,0,2022-10-11,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.3216122090816498,0.004772727272727256,0.5559545683599157,5.345972456450203,0.32668963074684143,0.004772727272727256,0.48698248668537075,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20221011-20221023_98,0,2022-10-11,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.2036302089691162,0.004783057851239652,0.6110247169491574,5.34439712194893,0.5658361911773682,0.004772727272727256,0.6441842589246806,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20221011-20221023_99,0,2022-10-11,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.47741904854774475,0.004772727272727256,0.4378930659564617,5.345972456450203,0.3037205636501312,0.004772727272727256,0.3682031732494214,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20221011-20221023_100,0,2022-10-11,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.36266595125198364,0.004772727272727256,0.5179952650555119,5.345972456450203,0.315247505903244,0.004808057851239653,0.5057475508180455,5.3409313860461305,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20221011-20221023_101,0,2022-10-11,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.4167145788669586,0.004772727272727256,0.559393031539374,5.345972456450203,0.15747185051441193,0.004772727272727256,0.476394306985902,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20221011-20221023_102,1,2022-10-11,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.4009224772453308,0.004772727272727256,0.8210288904898125,5.345972456450203,0.29054906964302063,0.004772727272727256,0.6330504320157566,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20221011-20221023_103,0,2022-10-11,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.396591454744339,0.004772727272727256,0.5483541892739785,5.345972456450203,0.4536485970020294,0.004772727272727256,0.4768846475840919,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20221011-20221023_104,0,2022-10-11,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.2015010565519333,0.004772727272727256,0.5752979298127203,5.345972456450203,0.18130187690258026,0.004772727272727256,0.47182312832303175,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20221011-20221023_105,0,2022-10-11,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.5270946025848389,0.004772727272727256,0.7345538146995547,5.345972456450203,0.13599227368831635,0.004772727272727256,0.6210672785512693,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20221011-20221023_106,0,2022-10-11,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.3560594618320465,0.004772727272727256,0.611772230317271,5.345972456450203,0.25261005759239197,0.004772727272727256,0.6082727523792932,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20221011-20221023_107,0,2022-10-11,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.5665956735610962,0.004783057851239652,0.7613859357084961,5.34439712194893,0.3168316185474396,0.004772727272727256,0.6594584977945903,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20221011-20221023_108,0,2022-10-11,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.3254231810569763,0.004772727272727256,0.5863396696351589,5.345972456450203,0.19306890666484833,0.004795557851239652,0.4679027407398968,5.342664253997531,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20221011-20221023_109,0,2022-10-11,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.48977741599082947,0.004772727272727256,0.41880461879314945,5.345972456450203,0.2854321300983429,0.004772727272727256,0.5213313067968253,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20221011-20221023_110,0,2022-10-11,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.7177695035934448,0.004772727272727256,0.7146450722747921,5.345972456450203,0.3832518458366394,0.004772727272727256,0.6973107163041796,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20221011-20221023_111,0,2022-10-11,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.7172773480415344,0.004783057851239652,0.7014408688210787,5.34439712194893,0.46187645196914673,0.004793388429752049,0.48438908566323535,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20221011-20221023_112,0,2022-10-11,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.5894565582275391,0.004772727272727256,0.8377505394753808,5.345972456450203,0.3822839856147766,0.004772727272727256,0.8194931628442659,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20221011-20221023_113,0,2022-10-11,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.555433452129364,0.004772727272727256,0.5055975709494533,5.345972456450203,0.144709050655365,0.004772727272727256,0.5426383970551034,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20221011-20221023_114,1,2022-10-11,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.4726962149143219,0.004772727272727256,0.6228409503964611,5.345972456450203,0.29010266065597534,0.004772727272727256,0.3965958925874442,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20221011-20221023_115,0,2022-10-11,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.17244365811347961,0.004772727272727256,0.5367933919934802,5.345972456450203,0.23811835050582886,0.004772727272727256,0.5515043159950113,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20221011-20221023_116,0,2022-10-11,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.38970139622688293,0.004772727272727256,0.5215310250207995,5.345972456450203,0.21582165360450745,0.004793388429752049,0.4249424475386425,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20221011-20221023_117,0,2022-10-11,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.5296379923820496,0.004797727272727256,0.3795943456745495,5.342506720547403,0.24310630559921265,0.004772727272727256,0.5528476919169552,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20221011-20221023_118,0,2022-10-11,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.5515965223312378,0.004772727272727256,0.7104207605445685,5.345972456450203,0.311119019985199,0.004772727272727256,0.6967849790663183,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20221011-20221023_119,0,2022-10-11,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.7580887079238892,0.004772727272727256,0.7276144136605094,5.345972456450203,0.2054673135280609,0.004772727272727256,0.44146221260687424,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20221011-20221023_120,0,2022-10-11,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.3638233542442322,0.004772727272727256,0.5315013576713625,5.345972456450203,0.5059967637062073,0.004772727272727256,0.5495287137062131,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20221011-20221023_121,0,2022-10-11,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.5170062780380249,0.004772727272727256,0.44684307540973983,5.345972456450203,0.1803751289844513,0.004772727272727256,0.5821822169792173,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20221011-20221023_122,0,2022-10-11,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.26168006658554077,0.004772727272727256,0.6187978421977838,5.345972456450203,0.38845378160476685,0.004772727272727256,0.33551129556850373,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20221023-20221104_77,0,2022-10-23,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.1092088595032692,0.004772727272727256,0.5348028619465319,5.345972456450203,0.3359275162220001,0.004772727272727256,0.5150707831779083,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20221023-20221104_78,0,2022-10-23,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.5750467777252197,0.004772727272727256,0.6810923190000387,5.345972456450203,0.4062768518924713,0.004772727272727256,0.5174594188472907,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20221023-20221104_79,0,2022-10-23,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.44020694494247437,0.004772727272727256,0.5105979639063166,5.345972456450203,0.18533314764499664,0.004783057851239652,0.5588696176352996,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20221023-20221104_80,0,2022-10-23,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.1541527360677719,0.004772727272727256,0.44333986989634305,5.345972456450203,0.2366316318511963,0.004772727272727256,0.4624641006421699,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20221023-20221104_81,0,2022-10-23,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.3906671404838562,0.004772727272727256,0.24437502781341888,5.345972456450203,0.25658753514289856,0.004772727272727256,0.42417612832607265,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20221023-20221104_82,0,2022-10-23,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.22739161550998688,0.004772727272727256,0.3506864956150876,5.345972456450203,0.22133398056030273,0.004772727272727256,0.5205925196754508,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20221023-20221104_83,0,2022-10-23,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.5004037022590637,0.004772727272727256,0.659321884039093,5.345972456450203,0.2995655834674835,0.004772727272727256,0.5551409730643012,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20221023-20221104_84,0,2022-10-23,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.2051171064376831,0.004797727272727256,0.4300500143622663,5.342506720547403,0.13776296377182007,0.004772727272727256,0.4747694689241789,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20221023-20221104_85,0,2022-10-23,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.3101779520511627,0.004772727272727256,0.3972876861983464,5.345972456450203,0.23422671854496002,0.004785227272727255,0.3073483542827708,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20221023-20221104_86,0,2022-10-23,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.3187985122203827,0.004772727272727256,0.6246727755784685,5.345972456450203,0.3492094874382019,0.004772727272727256,0.38812308817228086,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20221023-20221104_87,0,2022-10-23,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.6030417680740356,0.004772727272727256,0.4314505188477691,5.345972456450203,0.34398213028907776,0.004783057851239652,0.302719584243285,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20221023-20221104_88,0,2022-10-23,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.45239922404289246,0.004772727272727256,0.44713815573250637,5.345972456450203,0.16634345054626465,0.004772727272727256,0.46247822842934533,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20221023-20221104_89,0,2022-10-23,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.11128848046064377,0.004772727272727256,0.6305933047973873,5.345972456450203,0.22658732533454895,0.004772727272727256,0.5323259955406481,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20221023-20221104_90,0,2022-10-23,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.21393734216690063,0.004772727272727256,0.8282812574874097,5.345972456450203,0.22605744004249573,0.004797727272727256,0.5583788216896969,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20221023-20221104_91,0,2022-10-23,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.3809070885181427,0.004772727272727256,0.6402505887640312,5.345972456450203,0.4468483626842499,0.004772727272727256,0.28209407282137633,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20221023-20221104_92,0,2022-10-23,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.07678856700658798,0.004772727272727256,0.7010513195063067,5.345972456450203,0.26865431666374207,0.004772727272727256,0.7978627332294496,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20221023-20221104_93,0,2022-10-23,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.5018287897109985,0.004772727272727256,0.6925952916508352,5.345972456450203,0.1834840476512909,0.004797727272727256,0.5883880245067605,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20221023-20221104_94,0,2022-10-23,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.6051272749900818,0.004772727272727256,0.6770975255968339,5.345972456450203,0.22719238698482513,0.004772727272727256,0.4038124673115333,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20221023-20221104_95,0,2022-10-23,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.3708120286464691,0.004772727272727256,0.5768640059438465,5.345972456450203,0.23232054710388184,0.004772727272727256,0.5052641886246182,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20221023-20221104_96,0,2022-10-23,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.2669338583946228,0.004772727272727256,0.5107976759696646,5.345972456450203,0.1475929319858551,0.004772727272727256,0.5594133187017248,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20221023-20221104_97,0,2022-10-23,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.41316550970077515,0.004772727272727256,0.45677055207085643,5.345972456450203,0.4304843544960022,0.004797727272727256,0.5785938653792807,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20221023-20221104_98,0,2022-10-23,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.12076126784086227,0.004785227272727255,0.5921810895661005,5.344239588498803,0.29719772934913635,0.004772727272727256,0.5844382593571519,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
