system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
lr_20210107-20210113_6,0,2021-01-07,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.5123804807662964,0.004772727272727256,0.5985389187012959,5.345972456450203,0.2216380536556244,0.004772727272727256,0.38702724172055275,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
lr_20210107-20210113_7,0,2021-01-07,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.14138299226760864,0.004772727272727256,0.4595143477394564,5.345972456450203,0.2332872748374939,0.004785227272727255,0.3879871719178705,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
lr_20210107-20210113_8,1,2021-01-07,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,0.32340407371520996,0.004797727272727256,0.42611095990579057,5.342506720547403,0.3361501097679138,0.004793388429752049,0.3106455987143636,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
lr_20210107-20210113_9,0,2021-01-07,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,0.28383639454841614,0.004772727272727256,0.3613109692331513,5.345972456450203,0.313066691160202,0.004772727272727256,0.41053854769293496,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
lr_20210107-20210113_10,0,2021-01-07,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.48605474829673767,0.004797727272727256,0.40016692248673735,5.342506720547403,0.2646534740924835,0.004793388429752049,0.6823103927123132,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
lr_20210107-20210113_11,0,2021-01-07,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.8502760529518127,0.004772727272727256,0.763474497688474,5.345972456450203,0.20461712777614594,0.004772727272727256,0.5427421933006633,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
lr_20210107-20210113_12,0,2021-01-07,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.3233657777309418,0.004772727272727256,0.5872321851917611,5.345972456450203,0.2820099890232086,0.004772727272727256,0.4049145450863789,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
lr_20210107-20210113_13,0,2021-01-07,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.33279135823249817,0.004772727272727256,0.6847365452491476,5.345972456450203,0.40667444467544556,0.004783057851239652,0.5651098601447263,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
lr_20210107-20210113_14,0,2021-01-07,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.7432864904403687,0.004772727272727256,0.6438361488202983,5.345972456450203,0.13690227270126343,0.004772727272727256,0.7066235806888966,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
lr_20210107-20210113_15,0,2021-01-07,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.43089357018470764,0.004772727272727256,0.39268365335963407,5.345972456450203,0.3090737760066986,0.004772727272727256,0.38689823004430357,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
lr_20210107-20210113_16,1,2021-01-07,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.34530025720596313,0.004772727272727256,0.41511860075003815,5.345972456450203,0.2681329846382141,0.004772727272727256,0.3777089941741136,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
lr_20210107-20210113_17,0,2021-01-07,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.276207834482193,0.004772727272727256,0.33739745780044955,5.345972456450203,0.24594731628894806,0.004772727272727256,0.29785965762721844,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
lr_20210107-20210113_18,0,2021-01-07,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.19612689316272736,0.004772727272727256,0.34082557953370485,5.345972456450203,0.12993678450584412,0.004772727272727256,0.5891085190868025,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
lr_20210107-20210113_19,0,2021-01-07,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.37216806411743164,0.004783057851239652,0.4172820049882601,5.34439712194893,0.19434458017349243,0.004793388429752049,0.5654479639693852,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
lr_20210107-20210113_20,0,2021-01-07,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.4037933945655823,0.004772727272727256,0.5622595723828812,5.345972456450203,0.3095839321613312,0.004772727272727256,0.319643556924208,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
lr_20210107-20210113_21,0,2021-01-07,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,0.6131255626678467,0.004772727272727256,0.5921376793255513,5.345972456450203,0.1673016995191574,0.004772727272727256,0.41588140953059055,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
lr_20210107-20210113_22,0,2021-01-07,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.6047990918159485,0.004772727272727256,0.7480653295746504,5.345972456450203,0.25661617517471313,0.004772727272727256,0.27204934690552107,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
lr_20210107-20210113_23,0,2021-01-07,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.4298197031021118,0.004772727272727256,0.6355506697575549,5.345972456450203,0.4667894244194031,0.004772727272727256,0.545496256670337,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
lr_20210107-20210113_24,0,2021-01-07,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.31251686811447144,0.004772727272727256,0.6152057759912498,5.345972456450203,0.2979937791824341,0.004772727272727256,0.409939833514503,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
lr_20210107-20210113_25,0,2021-01-07,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.1065480038523674,0.004785227272727255,0.38775960582014457,5.344239588498803,0.3500988781452179,0.004783057851239652,0.43277162404860886,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
lr_20210107-20210113_26,0,2021-01-07,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.2578495740890503,0.004772727272727256,0.4244879506867063,5.345972456450203,0.47769924998283386,0.004772727272727256,0.3859436355574874,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
lr_20210107-20210113_27,0,2021-01-07,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.4420304596424103,0.004772727272727256,0.6793831128437962,5.345972456450203,0.2547667622566223,0.004783057851239653,0.43945507259799765,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
lr_20210107-20210113_28,0,2021-01-07,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.5466151237487793,0.004772727272727256,0.4950717553683739,5.345972456450203,0.19253379106521606,0.004772727272727256,0.509188293853203,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
lr_20210107-20210113_29,0,2021-01-07,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.5312786102294922,0.004785227272727255,0.4967382871290029,5.344239588498803,0.16320741176605225,0.004772727272727256,0.5324669188194976,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
lr_20210107-20210113_30,0,2021-01-07,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.52159184217453,0.004772727272727256,0.44663173144824514,5.345972456450203,0.3018566966056824,0.004772727272727256,0.2643409178747313,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
lr_20210107-20210113_31,0,2021-01-07,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.42452505230903625,0.004772727272727256,0.7300954419561162,5.345972456450203,0.20489181578159332,0.004772727272727256,0.6134245669007199,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
lr_20210107-20210113_32,0,2021-01-07,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.3690760135650635,0.004772727272727256,0.46332765819873156,5.345972456450203,0.33466216921806335,0.004772727272727256,0.40994866393600343,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
lr_20210107-20210113_33,0,2021-01-07,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.6342988610267639,0.004772727272727256,0.5639285351176412,5.345972456450203,0.44764643907546997,0.004772727272727256,0.2894546309461572,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
lr_20210107-20210113_34,0,2021-01-07,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.4944401979446411,0.004772727272727256,0.2996119671479307,5.345972456450203,0.1831483393907547,0.004772727272727256,0.40470439420913723,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
lr_20210107-20210113_35,0,2021-01-07,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.37197399139404297,0.004772727272727256,0.5255601347807053,5.345972456450203,0.5138002038002014,0.004772727272727256,0.443042226344692,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
lr_20210107-20210113_36,0,2021-01-07,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.5089155435562134,0.004772727272727256,0.44551704088200006,5.345972456450203,0.32884982228279114,0.004772727272727256,0.31061223470624705,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
lr_20210107-20210113_37,0,2021-01-07,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.6150206327438354,0.004772727272727256,0.6121611336173822,5.345972456450203,0.34275585412979126,0.004772727272727256,0.404364197200567,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
lr_20210107-20210113_38,0,2021-01-07,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.5112063884735107,0.004772727272727256,0.37877034779104946,5.345972456450203,0.4512385129928589,0.004772727272727256,0.3079697719143554,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
lr_20210107-20210113_39,0,2021-01-07,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.6546354293823242,0.004772727272727256,0.6839201206743852,5.345972456450203,0.37293270230293274,0.004772727272727256,0.45592257104366984,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
lr_20210107-20210113_40,0,2021-01-07,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.2963608205318451,0.004772727272727256,0.4230152052579223,5.345972456450203,0.15648478269577026,0.004772727272727256,0.44181819108205006,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
lr_20210107-20210113_41,0,2021-01-07,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.4789704382419586,0.004772727272727256,0.7074998868640603,5.345972456450203,0.13472412526607513,0.004772727272727256,0.5660490475531137,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
lr_20210107-20210113_42,0,2021-01-07,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.36777830123901367,0.004772727272727256,0.549088776393621,5.345972456450203,0.10322683304548264,0.004772727272727256,0.32656071995348446,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
lr_20210107-20210113_43,0,2021-01-07,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.1298087239265442,0.004772727272727256,0.3265859209336377,5.345972456450203,0.37644562125205994,0.004772727272727256,0.3931713170641348,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
lr_20210107-20210113_44,0,2021-01-07,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.44317081570625305,0.004793388429752049,0.510824555779313,5.342821787447657,0.4392946660518646,0.004772727272727256,0.5186315382513222,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
lr_20210107-20210113_45,0,2021-01-07,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.6769062876701355,0.004772727272727256,0.678171716731208,5.345972456450203,0.36449816823005676,0.004772727272727256,0.38828820864067287,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
lr_20210107-20210113_46,0,2021-01-07,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.20352418720722198,0.004797727272727256,0.3457747517047378,5.342506720547403,0.2859160602092743,0.004772727272727256,0.24715647998506396,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
lr_20210107-20210113_47,0,2021-01-07,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.3960345387458801,0.004772727272727256,0.5268241044591875,5.345972456450203,0.42346781492233276,0.004772727272727256,0.7041900726793608,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
lr_20210107-20210113_48,1,2021-01-07,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.5516037940979004,0.004772727272727256,0.47648010835388027,5.345972456450203,0.20183441042900085,0.004772727272727256,0.518067576347878,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
lr_20210107-20210113_49,1,2021-01-07,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.4222918450832367,0.004772727272727256,0.48566182148494164,5.345972456450203,0.6358022689819336,0.004772727272727256,0.6821820442995239,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
lr_20210107-20210113_50,0,2021-01-07,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.5911939144134521,0.004772727272727256,0.7781727402864249,5.345972456450203,0.3455009162425995,0.004772727272727256,0.6715741808826515,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
lr_20210107-20210113_51,0,2021-01-07,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.5559610724449158,0.004772727272727256,0.5874152710275387,5.345972456450203,0.5600917935371399,0.004785227272727255,0.5423207733748605,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
lr_20210107-20210113_52,0,2021-01-07,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.2966986298561096,0.004772727272727256,0.5410433005920217,5.345972456450203,0.4452533721923828,0.004772727272727256,0.3653407281835521,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
lr_20210107-20210113_53,0,2021-01-07,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.3277437388896942,0.004772727272727256,0.5458304252618482,5.345972456450203,0.1395007222890854,0.004772727272727256,0.4765595218604869,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
lr_20210107-20210113_54,1,2021-01-07,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.39523762464523315,0.004772727272727256,0.6696080678222254,5.345972456450203,0.13560013473033905,0.004772727272727256,0.5707323637756053,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
lr_20210107-20210113_55,1,2021-01-07,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,0.3354688286781311,0.004793388429752049,0.3676006750980071,5.342821787447657,0.22931326925754547,0.004772727272727256,0.3925940942539501,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
lr_20210107-20210113_56,0,2021-01-07,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.30580776929855347,0.004785227272727255,0.5507635621476152,5.344239588498803,0.26659783720970154,0.004772727272727256,0.5563781882508132,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
lr_20210107-20210113_57,0,2021-01-07,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.6194109916687012,0.004772727272727256,0.5345211429139246,5.345972456450203,0.12048181146383286,0.004793388429752049,0.472143348255772,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
lr_20210107-20210113_58,0,2021-01-07,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.20850272476673126,0.004772727272727256,0.6402182160787572,5.345972456450203,0.4935362935066223,0.004772727272727256,0.6088819761806704,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
lr_20210107-20210113_59,0,2021-01-07,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.4564098119735718,0.004785227272727255,0.5093338868221701,5.344239588498803,0.7316733002662659,0.004772727272727256,0.4967526899742577,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
lr_20210107-20210113_60,0,2021-01-07,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.0369202196598053,0.004783057851239652,0.5100822383612688,5.34439712194893,0.3647938370704651,0.004772727272727256,0.4922234053699059,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
lr_20210107-20210113_61,0,2021-01-07,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.6856610178947449,0.004793388429752049,0.7824909305727724,5.342821787447658,0.28513556718826294,0.004772727272727256,0.6044192150513586,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
lr_20210107-20210113_62,0,2021-01-07,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.553532063961029,0.004772727272727256,0.6846064767860135,5.345972456450203,0.3075963258743286,0.004772727272727256,0.5026931880357928,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
lr_20210107-20210113_63,1,2021-01-07,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.43775489926338196,0.004772727272727256,0.5621966994347044,5.345972456450203,0.5397052764892578,0.004772727272727256,0.4984434155523767,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
lr_20210107-20210113_64,0,2021-01-07,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.2514599859714508,0.004772727272727256,0.5679479076261429,5.345972456450203,0.14005573093891144,0.004783057851239652,0.4987279991402762,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
lr_20210107-20210113_65,0,2021-01-07,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.35531771183013916,0.004772727272727256,0.28453370113579235,5.345972456450203,0.2798125147819519,0.004783057851239652,0.32343753552028226,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
lr_20210107-20210113_66,0,2021-01-07,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.18954145908355713,0.004793388429752049,0.571779217132212,5.342821787447657,0.3054084777832031,0.004772727272727256,0.41039293937180354,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
