system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
ns_20221130-20221212_147,0,2022-11-30,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.23411060869693756,0.004783057851239653,0.5522453971280163,5.34439712194893,0.3591410517692566,0.004772727272727256,0.5565674014748336,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20221130-20221212_148,0,2022-11-30,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.18562930822372437,0.004772727272727256,0.6735903075311749,5.345972456450203,0.29885104298591614,0.004772727272727256,0.6038708214398084,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20221130-20221212_149,0,2022-11-30,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.147945374250412,0.004772727272727256,0.6431689516532466,5.345972456450203,0.19232159852981567,0.004772727272727256,0.48357836641854807,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20221130-20221212_150,0,2022-11-30,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.30556589365005493,0.004772727272727256,0.5146923026932175,5.345972456450203,0.15335708856582642,0.004772727272727256,0.4689563796110096,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20221130-20221212_151,0,2022-11-30,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.6143385171890259,0.004772727272727256,0.5342322508831263,5.345972456450203,0.24765081703662872,0.004772727272727256,0.4840162362545859,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20221130-20221212_152,0,2022-11-30,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.18859538435935974,0.004772727272727256,0.5829406396459494,5.345972456450203,0.3873719274997711,0.004772727272727256,0.5451664755215219,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20221130-20221212_153,0,2022-11-30,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.1466493308544159,0.004772727272727256,0.6171963833727233,5.345972456450203,0.6058563590049744,0.004772727272727256,0.5869996831817479,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20221130-20221212_154,0,2022-11-30,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.18382196128368378,0.004772727272727256,0.7478384464979897,5.345972456450203,0.34279799461364746,0.004772727272727256,0.6825905298706237,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20221130-20221212_155,0,2022-11-30,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.21269921958446503,0.004772727272727256,0.35329333576840516,5.345972456450203,0.2847576439380646,0.004772727272727256,0.6044331387271159,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20221130-20221212_156,0,2022-11-30,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.3652118444442749,0.004783057851239652,0.41698859233253033,5.34439712194893,0.29150164127349854,0.004793388429752049,0.3943589277006993,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20221130-20221212_157,0,2022-11-30,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.43453970551490784,0.004772727272727256,0.3664251289349476,5.345972456450203,0.4535568356513977,0.004808057851239653,0.440855585250012,5.3409313860461305,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20221130-20221212_158,0,2022-11-30,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.18200528621673584,0.004772727272727256,0.6013656534295205,5.345972456450203,0.1799228936433792,0.004772727272727256,0.4978255613777437,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20221130-20221212_159,1,2022-11-30,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.5372548699378967,0.004772727272727256,0.6269111284826917,5.345972456450203,0.30934518575668335,0.004772727272727256,0.7330663007078441,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20221130-20221212_160,1,2022-11-30,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.33410370349884033,0.004772727272727256,0.2974149206572256,5.345972456450203,0.3375314176082611,0.004772727272727256,0.7219252039242238,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20221130-20221212_161,1,2022-11-30,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.2997860908508301,0.004772727272727256,0.4684997111295021,5.345972456450203,0.36590468883514404,0.004772727272727256,0.3411864497611883,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20221130-20221212_162,1,2022-11-30,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.5815491080284119,0.004772727272727256,0.6279595556306522,5.345972456450203,0.36410054564476013,0.004772727272727256,0.47588617440995695,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20221130-20221212_163,0,2022-11-30,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.44382157921791077,0.004772727272727256,0.49448065470937197,5.345972456450203,0.290955513715744,0.004772727272727256,0.5037780551485238,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20221212-20221224_123,0,2022-12-12,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.26645389199256897,0.004772727272727256,0.5735393625359201,5.345972456450203,0.171755850315094,0.004772727272727256,0.4821459414762247,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20221212-20221224_124,1,2022-12-12,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.15997576713562012,0.004772727272727256,0.5689823461569884,5.345972456450203,0.20839926600456238,0.004772727272727256,0.3085242346274506,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20221212-20221224_125,0,2022-12-12,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.19849199056625366,0.004772727272727256,0.6201559684932922,5.345972456450203,0.2281777709722519,0.004772727272727256,0.5779501894906904,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20221212-20221224_126,0,2022-12-12,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.3027864694595337,0.004772727272727256,0.40756895296307866,5.345972456450203,0.0873948410153389,0.004772727272727256,0.577502927847023,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20221212-20221224_127,0,2022-12-12,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.18125677108764648,0.004772727272727256,0.37921241875380807,5.345972456450203,0.18808069825172424,0.004772727272727256,0.4153262278509544,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20221212-20221224_128,0,2022-12-12,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.15653124451637268,0.004793388429752049,0.5350651661744561,5.342821787447658,0.3343530297279358,0.004772727272727256,0.47503317280437257,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20221212-20221224_129,0,2022-12-12,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.26186537742614746,0.004772727272727256,0.43328150483292943,5.345972456450203,0.2138509750366211,0.004797727272727256,0.530171785088104,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20221212-20221224_130,0,2022-12-12,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.2133837342262268,0.004772727272727256,0.5073744965438683,5.345972456450203,0.30963265895843506,0.004772727272727256,0.44842564466975016,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20221212-20221224_131,0,2022-12-12,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.12045011669397354,0.004772727272727256,0.48606911075103343,5.345972456450203,0.15661822259426117,0.004772727272727256,0.6045017073425503,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20221212-20221224_132,0,2022-12-12,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.41169512271881104,0.004772727272727256,0.7568013587452871,5.345972456450203,0.15244439244270325,0.004772727272727256,0.49543051095015517,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20221212-20221224_133,0,2022-12-12,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.5615165829658508,0.004772727272727256,0.4832763307477765,5.345972456450203,0.3370577394962311,0.004785227272727255,0.6160442333331685,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20221212-20221224_134,0,2022-12-12,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.2785525321960449,0.004772727272727256,0.3640080236904546,5.345972456450203,0.17858397960662842,0.004772727272727256,0.4292978192261137,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20221212-20221224_135,0,2022-12-12,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.4212813675403595,0.004783057851239652,0.43511685762514474,5.34439712194893,0.41880589723587036,0.004772727272727256,0.5655869841885116,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20221212-20221224_136,0,2022-12-12,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.4810273349285126,0.004772727272727256,0.5808177422760554,5.345972456450203,0.2948080003261566,0.004783057851239652,0.32878865280834935,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20221212-20221224_137,0,2022-12-12,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.30842527747154236,0.004772727272727256,0.42236440059279556,5.345972456450203,0.41323593258857727,0.004772727272727256,0.4691810415239078,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20221212-20221224_138,0,2022-12-12,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.4608766436576843,0.004772727272727256,0.608897282439152,5.345972456450203,0.362039715051651,0.004785227272727255,0.5634996454589192,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20221212-20221224_139,0,2022-12-12,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.3130347728729248,0.004772727272727256,0.5576005522025049,5.345972456450203,0.2237863391637802,0.004785227272727255,0.5772777095469788,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20221212-20221224_140,0,2022-12-12,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.4923006594181061,0.004772727272727256,0.6960840743986876,5.345972456450203,0.22010445594787598,0.004772727272727256,0.5647177236574323,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20221212-20221224_141,0,2022-12-12,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.4116610884666443,0.004772727272727256,0.47176129693243923,5.345972456450203,0.3825889825820923,0.004772727272727256,0.4673785430194668,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20221212-20221224_142,0,2022-12-12,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.3878100514411926,0.004772727272727256,0.5962566488524708,5.345972456450203,0.3840284049510956,0.004772727272727256,0.5159650142954705,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20221212-20221224_143,1,2022-12-12,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.23072634637355804,0.004772727272727256,0.6075273446418294,5.345972456450203,0.3270072638988495,0.004772727272727256,0.6643413861369939,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20221212-20221224_144,0,2022-12-12,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.26599130034446716,0.004793388429752049,0.523537591856003,5.342821787447657,0.44221368432044983,0.004772727272727256,0.5895800706867595,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20221212-20221224_145,0,2022-12-12,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.5159949064254761,0.004772727272727256,0.556320436313819,5.345972456450203,0.3390544056892395,0.004772727272727256,0.6168224906090188,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20221212-20221224_146,0,2022-12-12,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.674775242805481,0.004772727272727256,0.6002615109876205,5.345972456450203,0.3040388524532318,0.004772727272727256,0.5976795717618786,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20221212-20221224_147,0,2022-12-12,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.519881010055542,0.004772727272727256,0.7282827552127942,5.345972456450203,0.37162473797798157,0.004772727272727256,0.467172084830654,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20221212-20221224_148,0,2022-12-12,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.494332879781723,0.004797727272727256,0.7282515508273093,5.342506720547403,0.22669358551502228,0.004772727272727256,0.6380512085235279,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20221212-20221224_149,0,2022-12-12,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.4944733679294586,0.004772727272727256,0.587864735071028,5.345972456450203,0.1501244157552719,0.004772727272727256,0.4246107078235014,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20221212-20221224_150,0,2022-12-12,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.2583395540714264,0.004783057851239652,0.5794344997145598,5.34439712194893,0.23251047730445862,0.004772727272727256,0.5067881110256489,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20221212-20221224_151,0,2022-12-12,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.49640828371047974,0.004772727272727256,0.47827552068508433,5.345972456450203,0.49755948781967163,0.004783057851239652,0.5657005212790385,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20221212-20221224_152,0,2022-12-12,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.17075088620185852,0.004772727272727256,0.3925519950996411,5.345972456450203,0.3021528124809265,0.004772727272727256,0.5197783621575696,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20221212-20221224_153,0,2022-12-12,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.4397384524345398,0.004772727272727256,0.42717474604786176,5.345972456450203,0.3233097493648529,0.004797727272727256,0.36566791237645246,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20221212-20221224_154,0,2022-12-12,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.27091631293296814,0.004772727272727256,0.7709407253248286,5.345972456450203,0.32668477296829224,0.004793388429752049,0.5633397573959419,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20221212-20221224_155,0,2022-12-12,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.25419679284095764,0.004772727272727256,0.33001367910297663,5.345972456450203,0.24285832047462463,0.004772727272727256,0.456094463575735,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20221212-20221224_156,0,2022-12-12,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.2099384367465973,0.004772727272727256,0.33061934038451113,5.345972456450203,0.34114477038383484,0.004772727272727256,0.48610733994393174,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20221212-20221224_157,0,2022-12-12,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.4610210061073303,0.004772727272727256,0.41830330441542307,5.345972456450203,0.7218878865242004,0.004772727272727256,0.6437698486350881,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20221212-20221224_158,0,2022-12-12,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.17261770367622375,0.004772727272727256,0.4262085177805288,5.345972456450203,0.20757268369197845,0.004772727272727256,0.5748672204049634,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20221212-20221224_159,1,2022-12-12,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.37710753083229065,0.004797727272727256,0.6515315678397101,5.342506720547403,0.29590803384780884,0.004785227272727255,0.5424516530987442,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20221212-20221224_160,1,2022-12-12,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.27583229541778564,0.004772727272727256,0.6219707138082539,5.345972456450203,0.36402878165245056,0.004772727272727256,0.620257283041865,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20221212-20221224_161,1,2022-12-12,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.110214963555336,0.004797727272727256,0.43741159647495576,5.342506720547403,0.4098002314567566,0.004772727272727256,0.46377335872175557,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20221212-20221224_162,1,2022-12-12,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.11815837770700455,0.004797727272727256,0.4839481134486856,5.342506720547403,0.10799902677536011,0.004783057851239652,0.4959324343203704,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20221212-20221224_163,0,2022-12-12,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.2291627824306488,0.004772727272727256,0.5463504186484794,5.345972456450203,0.5269904136657715,0.004772727272727256,0.5924817082167897,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20221224-20230105_123,0,2022-12-24,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.43879982829093933,0.004772727272727256,0.6366260056696958,5.345972456450203,0.13879026472568512,0.004772727272727256,0.6404175855015098,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20221224-20230105_124,1,2022-12-24,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.2813602089881897,0.004772727272727256,0.5503906361004991,5.345972456450203,0.38617533445358276,0.004772727272727256,0.5710582800272934,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
