system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_93,0,2022-11-04,0,0,0,0,meadow,48.8891,3,17.8112,3,1,175.0,NB25,-9999,-18.50720418495897,0.004772727272727256,0.6103970520230433,5.345972456450203,-7.261654565231897,0.004772727272727256,0.6250265832954117,5.345972456450203,NB,2.8728015259615467,0.004772727272727256,0.6608351796656368,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_94,0,2022-11-04,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,175.0,NB26,-9999,-13.708731573509676,0.004772727272727256,0.5444247962719211,5.345972456450203,-8.341238097462712,0.004772727272727256,0.7245606809989296,5.345972456450203,NB,2.4868481504637154,0.004772727272727256,0.6891636999182966,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_95,0,2022-11-04,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,175.0,NB27,-9999,-10.497762122521443,0.004772727272727256,0.458439511558136,5.345972456450203,-6.283424241281134,0.004772727272727256,0.3055776146089363,5.345972456450203,NB,2.5022693616383096,0.004772727272727256,0.40543931868197186,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_96,0,2022-11-04,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,175.0,NB28,-9999,-11.740734146407323,0.004772727272727256,0.5960341590780771,5.345972456450203,-8.329903283431857,0.004772727272727256,0.5326203438160639,5.345972456450203,NB,2.339882664404525,0.004772727272727256,0.5566915983948184,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_97,0,2022-11-04,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,175.0,NB29,-9999,-12.656478791514658,0.004785227272727255,0.3678748326105133,5.344239588498803,-9.139857260026464,0.004772727272727256,0.5684008691576443,5.345972456450203,NB,2.322680061747309,0.004772727272727256,0.5116538709728755,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_98,0,2022-11-04,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,175.0,NB30,-9999,-12.921041706192202,0.004772727272727256,0.6193406914972728,5.345972456450203,-7.96911584562296,0.004772727272727256,0.7354549639044852,5.345972456450203,NB,2.47409176769363,0.004772727272727256,0.5232036359233876,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_99,0,2022-11-04,0,0,0,0,meadow,48.882472,55,17.797972,1,1,175.0,NB31,-9999,-10.444184902004675,0.004772727272727256,0.5305827193228456,5.345972456450203,-15.266774029062269,0.004772727272727256,0.5414173843697292,5.345972456450203,NB,1.6248612010164751,0.004783057851239653,0.5272775515536299,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_100,0,2022-11-04,0,0,0,0,meadow,48.871639,50,17.813917,1,1,175.0,NB32,-9999,-12.11293790295069,0.004772727272727256,0.6782407359193767,5.345972456450203,-8.045186304660788,0.004772727272727256,0.6957430066579576,5.345972456450203,NB,2.403584337153153,0.004772727272727256,0.5325797280031699,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_101,0,2022-11-04,0,1,0,0,meadow,48.893444,98,17.794472,1,1,175.0,NB33,-9999,-12.37534517378288,0.004772727272727256,0.53768552997367,5.345972456450203,-11.33147832678501,0.004783057851239653,0.7102290043936941,5.34439712194893,NB,2.0880646744573657,0.004772727272727256,0.6812538719775546,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_102,1,2022-11-04,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,175.0,NB35,-9999,-14.163171821037304,0.004772727272727256,0.5972685676938723,5.345972456450203,-9.708115496193662,0.004772727272727256,0.5828692803161908,5.345972456450203,NB,2.3732564788517174,0.004772727272727256,0.569180329036809,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_103,0,2022-11-04,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,175.0,NB38,-9999,-13.048818052009546,0.004772727272727256,0.3067748489807494,5.345972456450203,-12.260236042235624,0.004772727272727256,0.5180196544382369,5.345972456450203,NB,2.062316197739941,0.004772727272727256,0.5034500568266138,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_104,0,2022-11-04,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,175.0,NB39,-9999,-15.078958586928524,0.004772727272727256,0.6391930132913664,5.345972456450203,-11.552346428544162,0.004772727272727256,0.7662827697228757,5.345972456450203,NB,2.2648471155533247,0.004772727272727256,0.4556157925712387,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_105,0,2022-11-04,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,175.0,NB40,-9999,-16.775551885417407,0.004772727272727256,0.675357759634477,5.345972456450203,-8.085157286880172,0.004772727272727256,0.5818298466767418,5.345972456450203,NB,2.6991268461658358,0.004772727272727256,0.5909609933416639,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_106,0,2022-11-04,0,0,0,0,meadow,48.897033,4,17.757667,1,1,175.0,NB41,-9999,-15.142378920960475,0.004772727272727256,0.4494669786909602,5.345972456450203,-13.44482643521394,0.004772727272727256,0.5803604394338608,5.345972456450203,NB,2.118763094510033,0.004772727272727256,0.5417119996469928,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_107,0,2022-11-04,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,175.0,NB42,-9999,-10.192946666964431,0.004772727272727256,0.7498475347391335,5.345972456450203,-2.6634590697718306,0.004772727272727256,0.6594841566502034,5.345972456450203,NB,3.171320779909369,0.004772727272727256,0.6860858255566711,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_108,0,2022-11-04,0,0,0,0,meadow,48.8805,3,17.78625,1,1,175.0,NB43,-9999,-15.04372829281229,0.004772727272727256,0.650296841909235,5.345972456450203,-11.675052247515161,0.004772727272727256,0.5100466610178735,5.345972456450203,NB,2.252157918675419,0.004772727272727256,0.44694566156486143,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_109,0,2022-11-04,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,175.0,NB44,-9999,-18.090877627923902,0.004772727272727256,0.347722652368583,5.345972456450203,-10.87784840551097,0.004772727272727256,0.42709286245170697,5.345972456450203,NB,2.4979873270290076,0.004783057851239653,0.37588155669364043,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_110,0,2022-11-04,0,0,0,0,meadow,48.903882,1,17.792327,1,1,175.0,NB45,-9999,-13.362037928207467,0.004772727272727256,0.6317186206929255,5.345972456450203,-10.420486035326968,0.004772727272727256,0.7791409857199562,5.345972456450203,NB,2.2473708759752125,0.004793388429752049,0.7037588155689776,5.342821787447658,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_111,0,2022-11-04,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,175.0,NB46,-9999,-18.99429156152213,0.004772727272727256,0.5872108679475389,5.345972456450203,-10.70531470295354,0.004783057851239652,0.6117832795342117,5.34439712194893,NB,2.5581876597793967,0.004772727272727256,0.5241725397948024,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_112,0,2022-11-04,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,175.0,NB47,-9999,-8.608868753918987,0.004772727272727256,0.6912831938533721,5.345972456450203,-7.637649315774153,0.004772727272727256,0.7640161407637336,5.345972456450203,NB,2.1195603185837815,0.004772727272727256,0.7552678143144473,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_113,0,2022-11-04,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,175.0,NB5,-9999,-13.497998104799011,0.004772727272727256,0.5519143664502795,5.345972456450203,-6.639444830145427,0.004772727272727256,0.4271485519559749,5.345972456450203,NB,2.68117419841344,0.004783057851239653,0.5206298941270473,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_114,1,2022-11-04,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,175.0,NB50,-9999,-17.10463413959025,0.004772727272727256,0.5642638214115563,5.345972456450203,-8.393868045920641,0.004772727272727256,0.6901157240466477,5.345972456450203,NB,2.6832374725617694,0.004772727272727256,0.6044990621622978,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_115,0,2022-11-04,0,0,0,0,meadow,48.901275,3,17.808827,1,1,175.0,NB51,-9999,-18.2797226131667,0.004772727272727256,0.6040042870253595,5.345972456450203,-4.980975174981967,0.004772727272727256,0.6209535032220111,5.345972456450203,NB,3.1434521491406375,0.004772727272727256,0.6584634341810452,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_116,0,2022-11-04,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,175.0,NB52,-9999,-11.967898636094034,0.004772727272727256,0.36281529200695634,5.345972456450203,-9.669158990355836,0.004772727272727256,0.5600909130915297,5.345972456450203,NB,2.2124817232938496,0.004783057851239652,0.5015518367726964,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_117,0,2022-11-04,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,175.0,NB55,-9999,-15.307923817956668,0.004772727272727256,0.3529027606393727,5.345972456450203,-6.5524334026819595,0.004772727272727256,0.5307253653795359,5.345972456450203,NB,2.801038183128,0.004772727272727256,0.41100415828010717,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_118,0,2022-11-04,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,175.0,NB56,-9999,-11.791286244491912,0.004797727272727256,0.7024834198357446,5.342506720547403,-7.750895178247434,0.004772727272727256,0.6004943610857445,5.345972456450203,NB,2.4135046112654615,0.004783057851239652,0.5383064151158263,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_119,0,2022-11-04,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,175.0,NB57,-9999,-11.20720124349425,0.004772727272727256,0.6345302693363547,5.345972456450203,-8.737556574077624,0.004772727272727256,0.5309571236221384,5.345972456450203,NB,2.2476484991199843,0.004772727272727256,0.5950685467173051,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_120,0,2022-11-04,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,175.0,NB61,-9999,-19.711323489494763,0.004772727272727256,0.5679582165919721,5.345972456450203,-10.180158681389788,0.004772727272727256,0.4600714984882174,5.345972456450203,NB,2.637717778838595,0.004772727272727256,0.49028152092546673,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_121,0,2022-11-04,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-13.511099807111552,0.004772727272727256,0.5146607246906876,5.345972456450203,-8.064477124593104,0.004772727272727256,0.46969619805864504,5.345972456450203,NB,2.504887790464115,0.004772727272727256,0.37787359076874893,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1A_IW_GRDH_1SDV_20221104T163514_20221104T163539_045747_0578B1_B903_122,0,2022-11-04,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-15.643892519174837,0.004772727272727256,0.5701002063364222,5.345972456450203,-7.123994619753219,0.004772727272727256,0.6165780833022028,5.345972456450203,NB,2.748413574560854,0.004772727272727256,0.5222767835572688,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_77,0,2022-11-16,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,175.0,NB1,-9999,-15.562929507280534,0.004772727272727256,0.5678874696056436,5.345972456450203,-10.50122878685821,0.004772727272727256,0.5615420977717661,5.345972456450203,NB,2.3884031598718916,0.004772727272727256,0.47624146052068067,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_78,0,2022-11-16,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,175.0,NB10,-9999,-14.884348324507437,0.004772727272727256,0.5104536874833117,5.345972456450203,-12.443174034587551,0.004772727272727256,0.5361712859611487,5.345972456450203,NB,2.178660491634905,0.004772727272727256,0.43197382428541514,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_79,0,2022-11-16,0,0,0,0,meadow,48.89676,20,17.80877,1,1,175.0,NB11,-9999,-17.621729053245502,0.004772727272727256,0.6753062758434936,5.345972456450203,-11.251720803947949,0.004772727272727256,0.5694528334432482,5.345972456450203,NB,2.4412363801903325,0.004772727272727256,0.5279564694876332,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_80,0,2022-11-16,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,175.0,NB12,-9999,-16.778680508067403,0.004772727272727256,0.6189852193451628,5.345972456450203,-10.287623200554583,0.004772727272727256,0.631803298124037,5.345972456450203,NB,2.479641208300274,0.004772727272727256,0.5535303721556943,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_81,0,2022-11-16,0,0,0,0,meadow,48.882944,75,17.798417,1,1,175.0,NB13,-9999,-18.33787691275335,0.004772727272727256,0.5541077201991815,5.345972456450203,-11.501609997790986,0.004772727272727256,0.6377246532273799,5.345972456450203,NB,2.458202712094667,0.004772727272727256,0.4991428718108182,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_82,0,2022-11-16,0,0,0,0,meadow,48.87407,2,17.78439,1,1,175.0,NB14,-9999,-20.69708794898979,0.004772727272727256,0.6620472763804905,5.345972456450203,-7.824373042848723,0.004772727272727256,0.6402492701165716,5.345972456450203,NB,2.9026686893651505,0.004772727272727256,0.42045561618256433,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_83,0,2022-11-16,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,175.0,NB15,-9999,-16.404598043696712,0.004772727272727256,0.3716808844756731,5.345972456450203,-11.189022070722746,0.004772727272727256,0.49062343314114853,5.345972456450203,NB,2.3780276709867794,0.004772727272727256,0.4074794701569024,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_84,0,2022-11-16,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,175.0,NB16,-9999,-17.905050595307404,0.004772727272727256,0.35403807442357405,5.345972456450203,-12.665787851447945,0.004772727272727256,0.5344333456026986,5.345972456450203,NB,2.3427621229940803,0.004772727272727256,0.47052253512709674,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_85,0,2022-11-16,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,175.0,NB17,-9999,-13.732529190826554,0.004772727272727256,0.502378831803832,5.345972456450203,-8.803529478687217,0.004772727272727256,0.5345503977495071,5.345972456450203,NB,2.437432275485435,0.004772727272727256,0.4377528592642923,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_86,0,2022-11-16,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,175.0,NB18,-9999,-17.299683586215536,0.004772727272727256,0.6502645557174949,5.345972456450203,-12.342569152307753,0.004772727272727256,0.6376613656444535,5.345972456450203,NB,2.3344627331556,0.004772727272727256,0.5289001833965778,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_87,0,2022-11-16,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,175.0,NB19,-9999,-16.404226902254283,0.004772727272727256,0.6007165469280374,5.345972456450203,-13.536263005279078,0.004772727272727256,0.5907933262849157,5.345972456450203,NB,2.191577619860762,0.004785227272727255,0.5253075490495844,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_88,0,2022-11-16,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,175.0,NB2,-9999,-19.207304452775993,0.004772727272727256,0.4767630388543419,5.345972456450203,-13.116983261043028,0.004772727272727256,0.51226166643261,5.345972456450203,NB,2.376826319927185,0.004772727272727256,0.5315876036900803,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
S1A_IW_GRDH_1SDV_20221116T163513_20221116T163538_045922_057EA1_682B_89,0,2022-11-16,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,175.0,NB21,-9999,-28.178477062541823,0.004772727272727256,0.7146308311074655,5.345972456450203,-14.554950261558657,0.004772727272727256,0.5362911007562262,5.345972456450203,NB,2.6376051561537106,0.004772727272727256,0.5454089195397802,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
