system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_1,1,2023-10-06,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,175.0,LR10,-9999,-14.522459330126797,0.004772727272727256,0.49175941567894144,5.345972456450203,-15.010076417629822,0.004772727272727256,0.2337750392168975,5.345972456450203,LR,1.9669776349943084,0.004772727272727256,0.486373463232908,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_2,0,2023-10-06,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,175.0,LR100,-9999,-17.21303645903323,0.004772727272727256,0.5733952192243845,5.345972456450203,-7.988189395548404,0.004772727272727256,0.6257978275559765,5.345972456450203,LR,2.7320951065408376,0.004772727272727256,0.3664719472904153,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_3,0,2023-10-06,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,175.0,LR101,-9999,-20.543712743397485,0.004772727272727256,0.5298820308083177,5.345972456450203,-12.645290397852971,0.004772727272727256,0.646230430008801,5.345972456450203,LR,2.4759662296531952,0.004772727272727256,0.6055561099545077,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_4,0,2023-10-06,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,175.0,LR102,-9999,-16.55525392282884,0.004772727272727256,0.6114853547401649,5.345972456450203,-5.591913661309799,0.004772727272727256,0.6565072107650761,5.345972456450203,LR,2.990044457817781,0.004772727272727256,0.5437769170297715,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_5,0,2023-10-06,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,175.0,LR105,-9999,-20.054272130556686,0.004772727272727256,0.4041334589702771,5.345972456450203,-7.896657528122084,0.004772727272727256,0.5808993593360516,5.345972456450203,LR,2.869925598246401,0.004772727272727256,0.49001712748831766,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_6,0,2023-10-06,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,175.0,LR106,-9999,-15.891241387948243,0.004772727272727256,0.7638158076637931,5.345972456450203,-10.142797876990844,0.004772727272727256,0.6448763694920319,5.345972456450203,LR,2.4416098057206987,0.004772727272727256,0.3350291592607991,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_7,0,2023-10-06,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,175.0,LR12,-9999,-12.406139452403835,0.0052449482884265475,0.5284109795883767,5.251381710482094,-10.252328664975622,0.0052449482884265475,0.5293942546655058,5.251381710482094,LR,2.1901108915457708,0.0052449482884265475,-0.016203139398747148,5.251381710482094,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_8,1,2023-10-06,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,175.0,LR13,-9999,-19.99176420315229,0.004772727272727256,0.6197552597507326,5.345972456450203,-10.97104647278723,0.004772727272727256,0.6695647209617541,5.345972456450203,LR,2.582680805355623,0.004772727272727256,0.49858264861851254,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_9,0,2023-10-06,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,175.0,LR14,-9999,-21.79094572335017,0.004772727272727256,0.3690602093502449,5.345972456450203,-14.299752696832764,0.004772727272727256,0.43640234991592364,5.345972456450203,LR,2.4151315078085673,0.004772727272727256,0.43866526172982745,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_10,0,2023-10-06,70,1,13,110,pasture,48.93328,18,19.17838,0,0,175.0,LR15,-9999,-19.69159380301941,0.004772727272727256,0.4392064443293697,5.345972456450203,-13.371833895911465,0.004772727272727256,0.6807491908412453,5.345972456450203,LR,2.3822809882057268,0.004772727272727256,0.6785081526882724,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_11,0,2023-10-06,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,175.0,LR16,-9999,-21.035892947344884,0.004772727272727256,0.5112933921636131,5.345972456450203,-14.299714706018197,0.004772727272727256,0.6730914922971462,5.345972456450203,LR,2.3812685666768525,0.004772727272727256,0.6848561187605496,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_12,0,2023-10-06,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,175.0,LR17,-9999,-17.437708424268536,0.004772727272727256,0.37208796500081165,5.345972456450203,-9.05794547973086,0.004772727272727256,0.43117725237083965,5.345972456450203,LR,2.6325386778450324,0.004772727272727256,0.4181765606157012,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_13,0,2023-10-06,63,1,2,15,pasture,48.87797,10,19.08962,0,0,175.0,LR18,-9999,-18.40666448932979,0.004772727272727256,0.339575610746039,5.345972456450203,-15.978047917426244,0.004772727272727256,0.592297460293892,5.345972456450203,LR,2.1412614154321887,0.004772727272727256,0.5430031452870683,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_14,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,175.0,LR19,-9999,-19.970660101492467,0.004772727272727256,0.6230076869982595,5.345972456450203,-14.291226127244542,0.004772727272727256,0.5804956711406631,5.345972456450203,LR,2.3315307240431102,0.004772727272727256,0.47000034873307517,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_15,0,2023-10-06,91,1,2,80,pasture,48.962678,55,19.186086,0,0,175.0,LR2,-9999,-24.106646508094567,0.004772727272727256,0.3795093736531965,5.345972456450203,-13.399663017422236,0.004772727272727256,0.3761669905446889,5.345972456450203,LR,2.5709430560417044,0.004772727272727256,0.25361407522496604,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_16,1,2023-10-06,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,175.0,LR20,-9999,-17.108735326919785,0.004772727272727256,0.6055711113169322,5.345972456450203,-11.555885964376994,0.004772727272727256,0.616739929373067,5.345972456450203,LR,2.3874357387187084,0.004772727272727256,0.47963753621788696,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_17,0,2023-10-06,91,1,2,15,pasture,48.883,25,19.08613,0,0,175.0,LR21,-9999,-35.56625452751595,0.004772727272727256,0.4514709226613002,5.345972456450203,-12.212813984313872,0.004772727272727256,0.37070758569000967,5.345972456450203,LR,2.9775594740789018,0.004772727272727256,0.436684712249487,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_18,0,2023-10-06,91,1,2,15,pasture,48.8846,8,19.09028,0,0,175.0,LR22,-9999,-16.295890077268382,0.004772727272727256,0.3691605693102868,5.345972456450203,-13.24117091225611,0.004772727272727256,0.517855261545236,5.345972456450203,LR,2.206839750650591,0.004772727272727256,0.4302821486670936,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_19,0,2023-10-06,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,175.0,LR23,-9999,-13.763560591343625,0.004772727272727256,0.4307014053686872,5.345972456450203,-11.10537289443821,0.004772727272727256,0.5764207984855261,5.345972456450203,LR,2.213775769550002,0.004772727272727256,0.4200114562167336,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_20,0,2023-10-06,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,175.0,LR24,-9999,-18.850668895833536,0.004772727272727256,0.7588304045233831,5.345972456450203,-15.202355830820505,0.004772727272727256,0.7964249588894546,5.345972456450203,LR,2.2142724820657365,0.004772727272727256,0.6473496393249556,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_21,0,2023-10-06,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,175.0,LR25,-9999,-20.928895682936894,0.004772727272727256,0.3659732072271195,5.345972456450203,-13.822371003508518,0.004772727272727256,0.5399219790774805,5.345972456450203,LR,2.408993706246699,0.004772727272727256,0.49139778324244876,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_22,0,2023-10-06,63,1,13,60,pasture,48.92214,2,19.17618,0,0,175.0,LR26,-9999,-15.005168646100467,0.004772727272727256,0.5144167297678143,5.345972456450203,-10.788354032454082,0.004772727272727256,0.5836338100614273,5.345972456450203,LR,2.3269669417549053,0.004793388429752049,0.5682547198319873,5.342821787447658,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_23,0,2023-10-06,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,175.0,LR27,-9999,-23.25888920900413,0.004783057851239652,0.5134251143632569,5.34439712194893,-12.89690916048585,0.004772727272727256,0.4774974135794504,5.345972456450203,LR,2.573184967048728,0.004772727272727256,0.5093776718934087,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_24,0,2023-10-06,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,175.0,LR28,-9999,-27.835756706602083,0.004772727272727256,0.42063538005757817,5.345972456450203,-11.56079673997288,0.004772727272727256,0.4586459440139077,5.345972456450203,LR,2.8262123735620386,0.004772727272727256,0.45330662900581664,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_25,0,2023-10-06,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,175.0,LR29,-9999,-19.990178449450738,0.004772727272727256,0.7026001620979894,5.345972456450203,-12.365431989732237,0.004772727272727256,0.7520646383550632,5.345972456450203,LR,2.4713090778522204,0.004783057851239652,0.5718623422321713,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_26,0,2023-10-06,91,1,2,80,pasture,48.967225,70,19.188714,0,0,175.0,LR3,-9999,-19.89853339495843,0.004772727272727256,0.3824687167534898,5.345972456450203,-11.355229257595225,0.004772727272727256,0.5206274622509979,5.345972456450203,LR,2.546705638763476,0.004772727272727256,0.5785000840763797,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_27,0,2023-10-06,0,0,0,0,meadow,48.929862,1,19.211499,1,1,175.0,LR30,-9999,-13.500954416165811,0.004772727272727256,0.6500780667263129,5.345972456450203,-2.7165202681601084,0.004772727272727256,0.7213434626304537,5.345972456450203,LR,3.3299769980129867,0.004772727272727256,0.5528429668416348,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_28,0,2023-10-06,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,175.0,LR32,-9999,-16.158290225648855,0.004772727272727256,0.5117210935781503,5.345972456450203,-14.546332583165654,0.004772727272727256,0.5571548627842172,5.345972456450203,LR,2.1049977166318063,0.004772727272727256,0.43886970503481504,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_29,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,175.0,LR33,-9999,-18.068697068453087,0.004772727272727256,0.42411010022312745,5.345972456450203,-11.252355734889612,0.004772727272727256,0.5435534506438562,5.345972456450203,LR,2.464945196837297,0.004772727272727256,0.4413124098804694,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_30,0,2023-10-06,0,0,0,0,meadow,48.94135,50,19.23296,1,1,175.0,LR34,-9999,-15.61006892807588,0.004772727272727256,0.607168337724624,5.345972456450203,-14.075742250031881,0.004772727272727256,0.6419849713960611,5.345972456450203,LR,2.1033710461094293,0.004772727272727256,0.7045843055947357,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_31,0,2023-10-06,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,175.0,LR35,-9999,-18.491892243071863,0.004772727272727256,0.5473380073978458,5.345972456450203,-11.042274478033638,0.004772727272727256,0.7131637523731374,5.345972456450203,LR,2.5044745521609473,0.004772727272727256,0.5883854834754525,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_32,0,2023-10-06,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,175.0,LR36,-9999,-21.58665551157837,0.004772727272727256,0.7171122745845737,5.345972456450203,-16.46474306280467,0.004772727272727256,0.6838795136165421,5.345972456450203,LR,2.2692102072811524,0.004793388429752049,0.5324556493967845,5.342821787447658,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_33,0,2023-10-06,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,175.0,LR37,-9999,-21.381654319075988,0.004772727272727256,0.5924975433940309,5.345972456450203,-14.96668714977707,0.004772727272727256,0.6700704740720479,5.345972456450203,LR,2.352971657581456,0.004772727272727256,0.4728790047059708,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_34,0,2023-10-06,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,175.0,LR38,-9999,-17.832155341808345,0.004772727272727256,0.5720435643195211,5.345972456450203,-11.389017929869238,0.004772727272727256,0.5863893510824887,5.345972456450203,LR,2.4409910137444117,0.004772727272727256,0.4494845384035318,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_35,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,175.0,LR39,-9999,-20.103161249730995,0.004772727272727256,0.4461574745053405,5.345972456450203,-13.159999207843656,0.004772727272727256,0.5457981793111039,5.345972456450203,LR,2.4174685716195228,0.004772727272727256,0.5750811614744609,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_36,0,2023-10-06,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,175.0,LR41,-9999,-21.879976196490006,0.004772727272727256,0.34605873181426217,5.345972456450203,-10.18546428714333,0.004772727272727256,0.45768891619621765,5.345972456450203,LR,2.7294153289623897,0.004772727272727256,0.3792218962466918,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_37,0,2023-10-06,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,175.0,LR42,-9999,-17.83207366862878,0.004772727272727256,0.5717847186050887,5.345972456450203,-15.214375544946998,0.004772727272727256,0.757578785167496,5.345972456450203,LR,2.1584253791845454,0.004772727272727256,0.6301757153508615,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_38,0,2023-10-06,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,175.0,LR43,-9999,-16.798134192621987,0.004772727272727256,0.5309300119610983,5.345972456450203,-14.189472342409992,0.004772727272727256,0.6429793439162194,5.345972456450203,LR,2.1683680762670625,0.004772727272727256,0.49373366631617266,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_39,0,2023-10-06,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,175.0,LR44,-9999,-20.008618663680444,0.004772727272727256,0.31453414117171274,5.345972456450203,-16.616528346211307,0.004772727272727256,0.5568926212630755,5.345972456450203,LR,2.185232857443712,0.004772727272727256,0.44824975122510685,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_40,0,2023-10-06,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,175.0,LR46,-9999,-20.8849579751872,0.004772727272727256,0.4313008731932718,5.345972456450203,-12.504344948782784,0.004783057851239652,0.5333244586187862,5.34439712194893,LR,2.501993889808824,0.004772727272727256,0.4022633375121681,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_41,0,2023-10-06,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,175.0,LR47,-9999,-28.0918459036107,0.004772727272727256,0.3122255810179601,5.345972456450203,-11.167735447550175,0.004772727272727256,0.35185564125564794,5.345972456450203,LR,2.8621645913480984,0.004772727272727256,0.39663418002938355,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_42,0,2023-10-06,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,175.0,LR48,-9999,-18.016729876584584,0.004772727272727256,0.4560226508459543,5.345972456450203,-13.6183574168322,0.004772727272727256,0.6441224604543437,5.345972456450203,LR,2.2780692475388036,0.004772727272727256,0.5254940099891691,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_43,0,2023-10-06,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,175.0,LR5,-9999,-18.510785160322605,0.004772727272727256,0.4375235927718983,5.345972456450203,-15.330974044563888,0.004772727272727256,0.6284520364026132,5.345972456450203,LR,2.187922329717397,0.004783057851239652,0.37524656344872553,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
