system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_32,0,2021-12-21,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,175.0,LR36,-9999,-17.39489526938202,0.004772727272727256,0.541569628697108,5.345972456450203,-14.237656962078864,0.004772727272727256,0.7252360597576928,5.345972456450203,LR,2.1996195744308644,0.004772727272727256,0.7034222852610232,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_33,0,2021-12-21,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,175.0,LR37,-9999,-14.984394667380252,0.004772727272727256,0.761352179705884,5.345972456450203,-12.922950691747406,0.004772727272727256,0.7968682812506896,5.345972456450203,LR,2.147734866867845,0.004803719008264446,0.5422158078892121,5.341246452946385,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_34,0,2021-12-21,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,175.0,LR38,-9999,-20.263439627453685,0.004772727272727256,0.6169445975752095,5.345972456450203,-17.279631567750645,0.004772727272727256,0.5894753843561668,5.345972456450203,LR,2.158953860976839,0.004772727272727256,0.38157385930213844,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_35,0,2021-12-21,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,175.0,LR39,-9999,-23.68604212626557,0.004772727272727256,0.5982896035431369,5.345972456450203,-14.94145257619268,0.004772727272727256,0.6005832585822566,5.345972456450203,LR,2.452765037827648,0.004772727272727256,0.5995375139110776,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_36,0,2021-12-21,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,175.0,LR41,-9999,-18.704942484116167,0.004772727272727256,0.43184275461732136,5.345972456450203,-12.485444417949584,0.004772727272727256,0.44348033323786806,5.345972456450203,LR,2.3988086512485465,0.004772727272727256,0.39802531227327365,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_37,0,2021-12-21,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,175.0,LR42,-9999,-24.207603482184705,0.004772727272727256,0.7131268669417197,5.345972456450203,-14.144731355834313,0.004772727272727256,0.7669642017554861,5.345972456450203,LR,2.5247592966035004,0.004772727272727256,0.6287652407875415,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_38,0,2021-12-21,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,175.0,LR43,-9999,-22.393080435597202,0.004772727272727256,0.6625587174240454,5.345972456450203,-16.402373744297147,0.004772727272727256,0.6768233164245979,5.345972456450203,LR,2.3088354972477534,0.004772727272727256,0.592223047977527,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_39,0,2021-12-21,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,175.0,LR44,-9999,-17.21865618642691,0.004772727272727256,0.6436342684362871,5.345972456450203,-8.701808161715977,0.004772727272727256,0.5971907716996568,5.345972456450203,LR,2.657152426771331,0.004772727272727256,0.5456256853603716,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_40,0,2021-12-21,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,175.0,LR46,-9999,-16.039471708536404,0.004772727272727256,0.5311950933612183,5.345972456450203,-13.135880547627359,0.004772727272727256,0.5286828577465463,5.345972456450203,LR,2.1990441202159343,0.004772727272727256,0.43543041848892416,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_41,0,2021-12-21,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,175.0,LR47,-9999,-21.785226135006816,0.004772727272727256,0.6387622270590104,5.345972456450203,-12.091727846946585,0.004772727272727256,0.5147889845798085,5.345972456450203,LR,2.572276851881315,0.004783057851239653,0.5672656246289711,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_42,0,2021-12-21,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,175.0,LR48,-9999,-23.252015721427945,0.004772727272727256,0.5282725465815836,5.345972456450203,-14.334662306845019,0.004772727272727256,0.45595649960718165,5.345972456450203,LR,2.4744954266974712,0.004772727272727256,0.40001862606089517,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_43,0,2021-12-21,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,175.0,LR5,-9999,-20.40630550196664,0.004772727272727256,0.44029610008361275,5.345972456450203,-11.481261964068779,0.004772727272727256,0.583350368227338,5.345972456450203,LR,2.5597820246028014,0.004797727272727256,0.301537111531686,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_44,0,2021-12-21,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,175.0,LR50,-9999,-23.76092073780313,0.004772727272727256,0.6382598951891805,5.345972456450203,-11.345849704955643,0.004772727272727256,0.503645583730038,5.345972456450203,LR,2.7072750285071154,0.004772727272727256,0.3718844743704044,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_45,0,2021-12-21,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,175.0,LR51,-9999,-22.088406509707838,0.004772727272727256,0.41484317788344816,5.345972456450203,-16.529184160856556,0.004772727272727256,0.5693522403588276,5.345972456450203,LR,2.2879114026701153,0.004793388429752049,0.3965977326851998,5.342821787447657,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_46,0,2021-12-21,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,175.0,LR52,-9999,-20.236239979290854,0.004772727272727256,0.5738330885209405,5.345972456450203,-12.926191030852825,0.004772727272727256,0.691826816167515,5.345972456450203,LR,2.440863273636486,0.004772727272727256,0.49769230783943175,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_47,0,2021-12-21,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,175.0,LR54,-9999,-24.765828447695757,0.004772727272727256,0.6970420458069001,5.345972456450203,-10.96860472046767,0.004772727272727256,0.8344427242774454,5.345972456450203,LR,2.772208903513283,0.004772727272727256,0.74708841787899,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_48,1,2021-12-21,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,175.0,LR55,-9999,-22.103892907234922,0.004772727272727256,0.47367669522888467,5.345972456450203,-12.005461826873551,0.004772727272727256,0.4863524313071359,5.345972456450203,LR,2.5921209098841853,0.004772727272727256,0.45128427377094926,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_49,1,2021-12-21,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,175.0,LR56,-9999,-23.69154456560441,0.004772727272727256,0.5552585805686001,5.345972456450203,-15.752407434706084,0.004772727272727256,0.4619220803909843,5.345972456450203,LR,2.4025528238567895,0.004772727272727256,0.5534264625692826,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_50,0,2021-12-21,0,0,0,0,meadow,48.92432,3,19.18001,1,1,175.0,LR59,-9999,-6.286204498385829,0.004772727272727256,0.77524870229511,5.345972456450203,0.4500256851175449,0.004772727272727256,0.7756342228420504,5.345972456450203,LR,4.30843858594218,0.004772727272727256,0.05129514045455044,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_51,0,2021-12-21,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,175.0,LR6,-9999,-20.14833301279087,0.004772727272727256,0.588210420482677,5.345972456450203,-14.196665736708827,0.004772727272727256,0.6403734351025234,5.345972456450203,LR,2.346581306902435,0.004772727272727256,0.6027003733465495,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_52,0,2021-12-21,0,0,0,0,meadow,48.9068,0,19.15188,1,1,175.0,LR60,-9999,-19.206296588415846,0.004772727272727256,0.594931195238062,5.345972456450203,-12.53965147491602,0.004772727272727256,0.6681598612520581,5.345972456450203,LR,2.4199997492719474,0.004772727272727256,0.6105442200670036,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_53,0,2021-12-21,0,0,0,0,meadow,48.9226,1,19.1838,1,1,175.0,LR61,-9999,-25.57107978280957,0.004772727272727256,0.6934854239499566,5.345972456450203,-14.023944373475825,0.004772727272727256,0.7512326806660706,5.345972456450203,LR,2.5832619454280965,0.004772727272727256,0.6105816971309471,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_54,1,2021-12-21,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,175.0,LR63,-9999,-19.134944073446235,0.004772727272727256,0.733856587885133,5.345972456450203,-8.109867534895287,0.004772727272727256,0.7568370708726591,5.345972456450203,LR,2.8093340263858098,0.004793388429752049,0.6015685496877132,5.342821787447657,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_55,1,2021-12-21,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,175.0,LR64,-9999,-21.113505552272684,0.004772727272727256,0.39085200496537187,5.345972456450203,-13.480019538078627,0.004772727272727256,0.4197145054185713,5.345972456450203,LR,2.4413245539017447,0.004772727272727256,0.2688762689303239,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_56,0,2021-12-21,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,175.0,LR65,-9999,-21.919893568317576,0.004772727272727256,0.7741623388522426,5.345972456450203,-8.902938485665551,0.004772727272727256,0.6679060068796313,5.345972456450203,LR,2.8446306984286274,0.004772727272727256,0.5675641460428755,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_57,0,2021-12-21,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,175.0,LR66,-9999,-19.007416544678062,0.004772727272727256,0.6445103603387643,5.345972456450203,-12.157894297645706,0.004772727272727256,0.6631321461367232,5.345972456450203,LR,2.4395606565059778,0.004772727272727256,0.150494277794388,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_58,0,2021-12-21,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,175.0,LR67,-9999,-17.330349884546262,0.004772727272727256,0.6488799122386519,5.345972456450203,-15.116289063585102,0.004772727272727256,0.6308249860915346,5.345972456450203,LR,2.136473970354866,0.004772727272727256,0.6145016053039316,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_59,0,2021-12-21,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,175.0,LR68,-9999,-17.712960043339947,0.004772727272727256,0.5865850454435477,5.345972456450203,-9.074796539840404,0.004772727272727256,0.42117355982071336,5.345972456450203,LR,2.644933701459966,0.004772727272727256,0.35489415026656046,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_60,0,2021-12-21,0,0,0,0,meadow,48.91602,18,19.16732,1,1,175.0,LR69,-9999,-20.88835182693905,0.004772727272727256,0.47155169349899057,5.345972456450203,-11.451365912751703,0.004772727272727256,0.6350580402589818,5.345972456450203,LR,2.5836158491021872,0.004772727272727256,0.5961558119755972,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_61,0,2021-12-21,161,1,13,90,pasture,48.94352,20,19.16842,0,0,175.0,LR7,-9999,-20.75978696415198,0.004772727272727256,0.6098961911328433,5.345972456450203,-7.227943028834684,0.004772727272727256,0.6379319587089747,5.345972456450203,LR,2.96698402755123,0.004772727272727256,0.6543054472682224,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_62,0,2021-12-21,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,175.0,LR72,-9999,-12.590810462396773,0.004772727272727256,0.598974556513424,5.345972456450203,-10.692999755925925,0.004772727272727256,0.6557382746761,5.345972456450203,LR,2.163015476305283,0.004772727272727256,0.6311439645368606,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_63,1,2021-12-21,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,175.0,LR74,-9999,-15.540783548864708,0.004772727272727256,0.5472759431733659,5.345972456450203,-14.160514958658634,0.004772727272727256,0.6093198557871986,5.345972456450203,LR,2.092943316256456,0.004772727272727256,0.5391362352358245,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_64,0,2021-12-21,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,175.0,LR75,-9999,-18.95406091236547,0.004772727272727256,0.41647994218326334,5.345972456450203,-8.314665586280842,0.004772727272727256,0.5267680205269821,5.345972456450203,LR,2.7803367954578144,0.004783057851239652,0.4391864087393677,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_65,0,2021-12-21,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,175.0,LR76,-9999,-20.616123037262835,0.004772727272727256,0.20865637629214076,5.345972456450203,-18.825021144157958,0.004772727272727256,0.44005214566721496,5.345972456450203,LR,2.0908240331399206,0.004772727272727256,0.2569385590448585,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_66,0,2021-12-21,147,1,13,90,pasture,48.94324,5,19.16386,0,0,175.0,LR77,-9999,-21.335697009499448,0.004772727272727256,0.7242523464888873,5.345972456450203,-9.459814078289066,0.004772727272727256,0.5702413318716817,5.345972456450203,LR,2.7712736377295966,0.004772727272727256,0.4144862908068906,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_67,0,2021-12-21,63,1,13,60,pasture,48.92314,3,19.17789,0,0,175.0,LR79,-9999,-26.42819753158385,0.004772727272727256,0.5862352167095586,5.345972456450203,-16.920334557892993,0.004793388429752049,0.5088734806947994,5.342821787447658,LR,2.438670585387548,0.004772727272727256,0.4574771546324068,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_68,0,2021-12-21,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,175.0,LR8,-9999,-17.96902095421436,0.004772727272727256,0.48334871022639186,5.345972456450203,-8.833286952728997,0.004772727272727256,0.6155761683652109,5.345972456450203,LR,2.681712487835324,0.004772727272727256,0.45685744618136814,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_69,0,2021-12-21,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,175.0,LR80,-9999,-20.300966155599774,0.004772727272727256,0.5806094912102997,5.345972456450203,-14.549771509040506,0.004772727272727256,0.652260056678186,5.345972456450203,LR,2.3300472260817857,0.004772727272727256,0.5902458077949613,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_70,0,2021-12-21,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-13.101654134430618,0.004772727272727256,0.6394446914041081,5.345972456450203,-6.2239426175422174,0.004772727272727256,0.6931689706412946,5.345972456450203,LR,2.7117722267682414,0.004772727272727256,0.6007926515128823,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_71,0,2021-12-21,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,175.0,LR82,-9999,-20.696310681421867,0.004772727272727256,0.6821029227218146,5.345972456450203,-15.266285719539026,0.004772727272727256,0.6492377272403989,5.345972456450203,LR,2.301981809174254,0.004772727272727256,0.6619157472458518,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_72,0,2021-12-21,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,175.0,LR83,-9999,-17.71001235979625,0.004772727272727256,0.677885945406963,5.345972456450203,-12.770305478076553,0.004772727272727256,0.6124112770660406,5.345972456450203,LR,2.324124368255894,0.004772727272727256,0.6353069317647841,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_73,0,2021-12-21,21,1,2,9,pasture,48.935277,7,19.168413,0,0,175.0,LR9,-9999,-14.744349777287372,0.004772727272727256,0.46777646562073355,5.345972456450203,-7.335630628001159,0.004772727272727256,0.7770276647470958,5.345972456450203,LR,2.67108022863206,0.004783057851239652,0.7817575590928565,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_74,1,2021-12-21,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,175.0,LR90,-9999,-14.847717894586012,0.004772727272727256,0.32892697036556695,5.345972456450203,-8.604775905580455,0.004772727272727256,0.39756962321773415,5.345972456450203,LR,2.5323904606648906,0.004772727272727256,0.26245765047590564,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
