system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_57,0,2022-01-08,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,175.0,LR66,-9999,-21.523419463767116,0.004772727272727256,0.5865973278902045,5.345972456450203,-18.254644801827176,0.004772727272727256,0.644779922444755,5.345972456450203,LR,2.164350614957764,0.004772727272727256,0.2223506861490528,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_58,0,2022-01-08,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,175.0,LR67,-9999,-22.85638431987217,0.004772727272727256,0.6954015267063203,5.345972456450203,-18.59387964628713,0.004772727272727256,0.5852136513328395,5.345972456450203,LR,2.2056683970488113,0.004772727272727256,0.5384129608567261,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_59,0,2022-01-08,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,175.0,LR68,-9999,-20.554283876117214,0.004772727272727256,0.49725920303177407,5.345972456450203,-13.432843224952482,0.004772727272727256,0.46308927663536614,5.345972456450203,LR,2.4190669384904027,0.004772727272727256,0.26178744710579493,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_60,0,2022-01-08,0,0,0,0,meadow,48.91602,18,19.16732,1,1,175.0,LR69,-9999,-21.360901918164107,0.004772727272727256,0.1902931509878832,5.345972456450203,-16.292675504762794,0.004772727272727256,0.4628727028284733,5.345972456450203,LR,2.269202915647283,0.004772727272727256,0.42436908844773824,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_61,0,2022-01-08,161,1,13,90,pasture,48.94352,20,19.16842,0,0,175.0,LR7,-9999,-19.181306130357537,0.004772727272727256,0.7397512843963029,5.345972456450203,-12.183103245626565,0.004772727272727256,0.6114050744655267,5.345972456450203,LR,2.446251214288099,0.004772727272727256,0.6362805748651935,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_62,0,2022-01-08,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,175.0,LR72,-9999,-20.030818530630484,0.004772727272727256,0.73044033649391,5.345972456450203,-10.12894167018719,0.004772727272727256,0.6922095883072752,5.345972456450203,LR,2.656628354768871,0.004772727272727256,0.6012182913369505,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_63,1,2022-01-08,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,175.0,LR74,-9999,-20.134875186099222,0.004772727272727256,0.6225693377131637,5.345972456450203,-9.30848128588411,0.004772727272727256,0.7194404129494426,5.345972456450203,LR,2.7354048720985267,0.004772727272727256,0.6239989758090556,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_64,0,2022-01-08,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,175.0,LR75,-9999,-16.878090903802423,0.004772727272727256,0.5498414461351769,5.345972456450203,-10.928138430126356,0.004772727272727256,0.41131378343685343,5.345972456450203,LR,2.4279582393011494,0.004772727272727256,0.3532571046142329,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_65,0,2022-01-08,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,175.0,LR76,-9999,-22.092926705477648,0.004772727272727256,0.2679401808494865,5.345972456450203,-14.933948490420883,0.004772727272727256,0.2722606761223192,5.345972456450203,LR,2.386690919888901,0.004772727272727256,0.18159557228479356,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_66,0,2022-01-08,147,1,13,90,pasture,48.94324,5,19.16386,0,0,175.0,LR77,-9999,-19.89268133196277,0.004772727272727256,0.517798239984028,5.345972456450203,-12.20000096343413,0.004772727272727256,0.6259495710904144,5.345972456450203,LR,2.479404014767068,0.004772727272727256,0.42370672892394434,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_67,0,2022-01-08,63,1,13,60,pasture,48.92314,3,19.17789,0,0,175.0,LR79,-9999,-25.671639077361725,0.004772727272727256,0.3989954576453155,5.345972456450203,-16.675863414103492,0.004772727272727256,0.6145036308665118,5.345972456450203,LR,2.424855074514548,0.004783057851239653,0.4814825545153071,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_68,0,2022-01-08,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,175.0,LR8,-9999,-22.410558461466557,0.004772727272727256,0.29687401242880535,5.345972456450203,-15.420411169317774,0.004772727272727256,0.5600005915120749,5.345972456450203,LR,2.369546292911333,0.004772727272727256,0.4874298263282037,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_69,0,2022-01-08,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,175.0,LR80,-9999,-26.61226548456755,0.004772727272727256,0.7007559894889931,5.345972456450203,-11.811595111478091,0.004772727272727256,0.5560366023381178,5.345972456450203,LR,2.770389551882387,0.004772727272727256,0.5325423297510471,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_70,0,2022-01-08,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-18.413284611721103,0.004772727272727256,0.473676403777333,5.345972456450203,-10.826298408336047,0.004772727272727256,0.5002925550751962,5.345972456450203,LR,2.5189531053285332,0.004772727272727256,0.46418224056081137,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_71,0,2022-01-08,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,175.0,LR82,-9999,-23.53002759026642,0.004772727272727256,0.5233479311078798,5.345972456450203,-16.689965818381307,0.004772727272727256,0.6390814042261571,5.345972456450203,LR,2.3401324163526307,0.004772727272727256,0.6373818437134519,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15893,48.90742]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_72,0,2022-01-08,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,175.0,LR83,-9999,-22.681152929547427,0.004772727272727256,0.596685532609178,5.345972456450203,-16.384614042919566,0.004772727272727256,0.5946242221691571,5.345972456450203,LR,2.3223558309281667,0.004772727272727256,0.5523552942858193,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1591,48.90746]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_73,0,2022-01-08,21,1,2,9,pasture,48.935277,7,19.168413,0,0,175.0,LR9,-9999,-17.77298985923864,0.004772727272727256,0.5816450297584812,5.345972456450203,-9.784156811522912,0.004772727272727256,0.4527722574636358,5.345972456450203,LR,2.5798011777606837,0.004772727272727256,0.651401267737363,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.168413,48.935277]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_74,1,2022-01-08,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,175.0,LR90,-9999,-15.748034082983072,0.004772727272727256,0.43608626966815717,5.345972456450203,-10.167565500793678,0.004772727272727256,0.45978807408767386,5.345972456450203,LR,2.4306648251875895,0.004772727272727256,0.5038686938321529,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_75,0,2022-01-08,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,175.0,LR92,-9999,-17.02355157366008,0.004772727272727256,0.4523297492313231,5.345972456450203,-17.289671979548732,0.004772727272727256,0.4250653203247684,5.345972456450203,LR,1.9844887551601795,0.004772727272727256,0.38286717834772477,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
S1A_IW_GRDH_1SDV_20220108T163505_20220108T163530_041372_04EB38_93AE_76,0,2022-01-08,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,175.0,LR98,-9999,-17.30603837962699,0.004772727272727256,0.5616637586188843,5.345972456450203,-13.810444699716076,0.004772727272727256,0.524929539458079,5.345972456450203,LR,2.224677941334025,0.004772727272727256,0.4066742506842515,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_0,0,2022-01-20,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,175.0,LR1,-9999,-18.87162116101866,0.004772727272727256,0.5355466602394732,5.345972456450203,-15.569991773235017,0.004772727272727256,0.5260292946750427,5.345972456450203,LR,2.191723273476547,0.004795557851239652,0.4038919936602739,5.34266425399753,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_1,1,2022-01-20,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,175.0,LR10,-9999,-17.669330847168865,0.004772727272727256,0.44609042548239547,5.345972456450203,-12.443547765018085,0.004772727272727256,0.5086125536454932,5.345972456450203,LR,2.3470796099869284,0.004772727272727256,0.5326811954722894,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_2,0,2022-01-20,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,175.0,LR100,-9999,-19.463442172537462,0.004772727272727256,0.5030757084733496,5.345972456450203,-9.085692220886497,0.004772727272727256,0.6209347153181016,5.345972456450203,LR,2.7270097796058845,0.004772727272727256,0.44994306108907706,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_3,0,2022-01-20,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,175.0,LR101,-9999,-25.372198399735456,0.004772727272727256,0.5897810556954547,5.345972456450203,-18.53644667390532,0.004772727272727256,0.6521851172016366,5.345972456450203,LR,2.311362453310306,0.004772727272727256,0.5467308615013058,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_4,0,2022-01-20,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,175.0,LR102,-9999,-22.62605238508069,0.004772727272727256,0.42756647887772825,5.345972456450203,-15.643328945581409,0.004772727272727256,0.5303998246705693,5.345972456450203,LR,2.364924814392262,0.004772727272727256,0.4231516478183983,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_5,0,2022-01-20,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,175.0,LR105,-9999,-27.638809423902835,0.004772727272727256,0.4124479929404791,5.345972456450203,-17.4376341225023,0.004772727272727256,0.6070733811278634,5.345972456450203,LR,2.452616688399504,0.004772727272727256,0.41826245479621194,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_6,0,2022-01-20,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,175.0,LR106,-9999,-18.393958855072945,0.004772727272727256,0.8563069833096635,5.345972456450203,-10.478297582260463,0.004772727272727256,0.7894625440983198,5.345972456450203,LR,2.548323009668001,0.004772727272727256,0.37299156015427803,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_7,0,2022-01-20,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,175.0,LR12,-9999,-23.039411159713275,0.005180505262802498,0.4498484243498536,5.264064801615852,-13.022031645275556,0.005180505262802498,0.5487555213260807,5.264064801615852,LR,2.5555728631607546,0.005180505262802498,-0.0274823508741288,5.264064801615852,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89482999999999]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_8,1,2022-01-20,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,175.0,LR13,-9999,-20.238018421590866,0.004772727272727256,0.49599492517807886,5.345972456450203,-17.79750328233061,0.004772727272727256,0.7491189502962236,5.345972456450203,LR,2.128328206367609,0.004772727272727256,0.5814061485290266,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_9,0,2022-01-20,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,175.0,LR14,-9999,-21.56225138833197,0.004772727272727256,0.6009240099414381,5.345972456450203,-15.56062472294856,0.004772727272727256,0.447137459700265,5.345972456450203,LR,2.32333845294706,0.004783057851239652,0.4325984297002716,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_10,0,2022-01-20,70,1,13,110,pasture,48.93328,18,19.17838,0,0,175.0,LR15,-9999,-24.444974443714514,0.004772727272727256,0.5028610165622397,5.345972456450203,-15.991709739841868,0.004772727272727256,0.6988154904422923,5.345972456450203,LR,2.4180988067913924,0.004772727272727256,0.5098999122510144,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_11,0,2022-01-20,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,175.0,LR16,-9999,-21.831107413812777,0.004772727272727256,0.6141955669499113,5.345972456450203,-11.89848961089117,0.004772727272727256,0.5597244084940718,5.345972456450203,LR,2.5889556163773224,0.004785227272727255,0.5597881856181803,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_12,0,2022-01-20,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,175.0,LR17,-9999,-25.76148995126303,0.004772727272727256,0.294214632315782,5.345972456450203,-16.532731631375313,0.004772727272727256,0.3784626241472906,5.345972456450203,LR,2.436407526822818,0.004772727272727256,0.3122751444457858,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_13,0,2022-01-20,63,1,2,15,pasture,48.87797,10,19.08962,0,0,175.0,LR18,-9999,-26.267114265606573,0.004772727272727256,0.4326877713163707,5.345972456450203,-14.455750654123234,0.004772727272727256,0.4913178214443117,5.345972456450203,LR,2.580085101319129,0.004772727272727256,0.45758298412454346,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_14,0,2022-01-20,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,175.0,LR19,-9999,-19.165944432776584,0.004772727272727256,0.4978291985379746,5.345972456450203,-14.834476524980323,0.004772727272727256,0.48265854230993643,5.345972456450203,LR,2.2547890752986732,0.004785227272727255,0.5558823881429348,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.184653,48.93456000000001]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_15,0,2022-01-20,91,1,2,80,pasture,48.962678,55,19.186086,0,0,175.0,LR2,-9999,-21.41986538830807,0.004772727272727256,0.38155873067407947,5.345972456450203,-16.72998473716039,0.004772727272727256,0.5241038712907194,5.345972456450203,LR,2.2458662687126396,0.004772727272727256,0.4699037238455638,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_16,1,2022-01-20,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,175.0,LR20,-9999,-18.478002114839395,0.004772727272727256,0.5967951707601808,5.345972456450203,-9.78384694676315,0.004772727272727256,0.6393418546532781,5.345972456450203,LR,2.615257349165338,0.004772727272727256,0.46839403109837496,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_17,0,2022-01-20,91,1,2,15,pasture,48.883,25,19.08613,0,0,175.0,LR21,-9999,-21.317476077438492,0.004772727272727256,0.5071544218087181,5.345972456450203,-12.464684299034708,0.004772727272727256,0.6047668735243655,5.345972456450203,LR,2.5241104582860903,0.004772727272727256,0.46119962675355375,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_18,0,2022-01-20,91,1,2,15,pasture,48.8846,8,19.09028,0,0,175.0,LR22,-9999,-26.187958622336872,0.004772727272727256,0.7163282032431049,5.345972456450203,-13.494164466200814,0.004772727272727256,0.6527061150562912,5.345972456450203,LR,2.6397739419241257,0.004772727272727256,0.503061748454428,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_19,0,2022-01-20,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,175.0,LR23,-9999,-22.176259028820322,0.004772727272727256,0.6404765580863627,5.345972456450203,-10.155190149143621,0.004772727272727256,0.5746611491993584,5.345972456450203,LR,2.743614603447461,0.004772727272727256,0.39507462695558737,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_20,0,2022-01-20,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,175.0,LR24,-9999,-22.246678253507692,0.004772727272727256,0.6872302323136418,5.345972456450203,-18.352086666442517,0.004772727272727256,0.6563740879658055,5.345972456450203,LR,2.1918576387604034,0.004793388429752049,0.4847868173558034,5.342821787447658,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_21,0,2022-01-20,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,175.0,LR25,-9999,-21.94656570041318,0.004772727272727256,0.5817730601528839,5.345972456450203,-13.878413694093757,0.004772727272727256,0.5055229300809175,5.345972456450203,LR,2.4504204687724966,0.004785227272727255,0.5507643894901616,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.172389999999996,48.91676999999999]}"
S1A_IW_GRDH_1SDV_20220120T163505_20220120T163530_041547_04F0E9_0FDF_22,0,2022-01-20,63,1,13,60,pasture,48.92214,2,19.17618,0,0,175.0,LR26,-9999,-22.483939349801084,0.004772727272727256,0.4762680781917772,5.345972456450203,-15.602592783082805,0.004772727272727256,0.7412547472385254,5.345972456450203,LR,2.3613532753630215,0.004772727272727256,0.5511342225133709,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176179999999995,48.922140000000006]}"
